1,1,66.443,103.34,121.92,243.85,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,166.19,75.645,133.95,267.91,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,288.75,93.817,130.42,260.83,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,65.826,104.02,122.11,244.22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,165.64,76.297,134.1,268.21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,288.52,94.478,130.61,261.23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,61.477,105.62,122.83,245.66,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,161.99,77.789,134.7,269.4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,285.69,96.116,131.1,262.19,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,61.159,106.98,122.79,245.57,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,161.57,79.192,134.58,269.17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,285.35,97.492,131.02,262.03,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,59.492,108.32,122.98,245.96,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,160.06,80.527,134.69,269.37,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,284.16,98.847,131.1,262.21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,60.174,106.02,122.95,245.89,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,160.57,78.24,134.63,269.27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,284.78,96.529,131.15,262.3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,61.953,104.82,122.81,245.61,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,162.02,77.059,134.52,269.03,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,286.24,95.296,131.19,262.38,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,63.935,106.18,122.66,245.32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,163.66,78.433,134.4,268.79,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,287.89,96.615,131.24,262.47,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,65.471,108.14,122.55,245.1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,164.92,80.414,134.3,268.6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,289.19,98.549,131.28,262.57,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,64.441,111.54,122.67,245.34,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,163.96,83.813,134.35,268.7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,288.48,101.95,131.35,262.69,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,60.913,115.49,123,246,7,2,1,3,0.094013,0.92236,0.028059,0.056119,7,2,122.41,361.5,123,246,122.41,368.42,-123.59,361.5,238.5,238.5
11,2,160.84,87.768,134.51,269.03,7,2,1,0,-0.0064349,0.85867,-0.0072068,-0.014414,7,2,228.09,356.79,134.51,269.03,228.09,497.12,-40.934,356.79,222.28,222.28
11,3,285.78,105.95,131.4,262.79,7,2,1,0,0.1937,0.98552,0.064009,0.12802,7,2,351.48,368.75,131.4,262.79,351.48,614.27,88.682,368.75,237.35,237.35
12,1,59.52,116.76,123.15,246.3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,159.57,89.041,134.57,269.15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,284.78,107.24,131.45,262.91,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,60.947,116.46,123.05,246.1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,160.74,88.758,134.48,268.96,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,285.99,106.91,131.5,262.99,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,62.058,116.49,122.98,245.96,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,161.64,88.794,134.41,268.82,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,286.97,106.91,131.55,263.1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,61.19,116.12,123.09,246.18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,160.84,88.43,134.45,268.91,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
