1,2,143.52,117.9,162.65,325.3,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,238.48,131.81,142.19,284.38,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,346.96,125.82,141.64,283.28,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,564.68,137.71,131.6,263.21,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,145.23,111.45,161.99,323.99,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,240.1,125.81,141.61,283.23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,348.67,119.96,141.4,282.81,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,567.06,132.05,132.07,264.15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,142.41,110.58,161.41,322.82,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,237.41,125.04,140.9,281.8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,345.98,119.26,140.76,281.52,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,563.61,131.34,131.67,263.33,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,142.83,111.64,160.61,321.22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,237.72,125.96,140.13,280.26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,346.22,120.19,140.23,280.46,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,563.76,132.25,131.69,263.37,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,141.5,113.4,159.89,319.78,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,236.39,127.66,139.36,278.72,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,344.82,121.92,139.6,279.2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,561.84,133.95,131.43,262.85,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,142.72,113.41,159.01,318.03,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,237.41,127.59,138.57,277.13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,345.72,121.88,139.07,278.15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,562.76,133.9,131.52,263.03,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,141.03,113.83,158.37,316.75,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,235.78,127.95,137.86,275.71,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,344.05,122.27,138.48,276.95,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,560.54,134.26,131.25,262.5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,140.51,113.14,157.66,315.32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,235.22,127.19,137.14,274.27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,343.42,121.53,137.93,275.86,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,559.62,133.51,131.14,262.28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,139.15,109.79,157,314.01,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,233.89,123.78,136.43,272.86,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,342.03,118.15,137.35,274.69,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,557.74,130.1,130.91,261.81,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,140.21,109.4,156.16,312.32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,234.77,123.31,135.67,271.33,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,342.79,117.71,136.83,273.65,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,558.45,129.65,130.97,261.94,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,140.53,109.42,155.38,310.76,7,2,1,3,-0.85785,-1.6939,-0.73714,-1.4743,7,2,218.22,420.17,155.38,310.76,218.22,528.98,-92.537,420.17,264.8,264.8
11,3,234.98,123.26,134.93,269.85,7,2,1,0,-0.91029,-1.7717,-0.74374,-1.4875,7,2,302.44,393.12,134.93,269.85,302.44,572.3,32.592,393.12,258.19,258.19
11,4,342.87,117.69,136.29,272.58,7,2,1,0,-0.89789,-1.3909,-0.56723,-1.1345,7,2,411.02,390.26,136.29,272.58,411.02,683.59,138.44,390.26,253.97,253.97
