1,1,150.9,182.05,59.508,119.02,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,227.9,192.87,52.866,105.73,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,303.87,190.71,55.298,110.6,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,154.41,181.95,59.601,119.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,230.98,192.79,52.935,105.87,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,307.15,190.61,55.442,110.88,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,157.16,182.41,59.711,119.42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,233.35,193.29,53.009,106.02,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,309.74,191.09,55.579,111.16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,163.69,181.93,59.671,119.34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,239.19,192.79,52.998,106,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,315.64,190.56,55.683,111.37,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,170.74,180.99,59.621,119.24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,245.53,191.84,52.985,105.97,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,322.04,189.58,55.796,111.59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,172.15,179.66,59.763,119.53,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,246.64,190.54,53.068,106.14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,323.42,188.27,55.922,111.84,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,176.78,179.02,59.799,119.6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,250.74,189.91,53.099,106.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,327.68,187.62,56.045,112.09,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,179.82,176.99,59.896,119.79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,253.36,187.9,53.162,106.32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,330.55,185.59,56.177,112.35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,185.84,176.07,59.899,119.8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,258.78,186.97,53.181,106.36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,336.13,184.63,56.311,112.62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,192.46,178.65,59.889,119.78,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,264.77,189.54,53.196,106.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,342.29,187.17,56.452,112.9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,194.09,178.01,60.032,120.06,2,1,1,2,4.5478,-0.54264,0.043231,0.086462,2,1,224.11,298.07,60.032,120.06,224.11,224.11,393.9,298.07,382.97,298.07
11,2,266.07,188.94,53.281,106.56,2,1,2,2,4.0257,-0.54897,0.035766,0.071531,2,1,292.71,295.5,53.281,106.56,292.71,292.71,443.41,295.5,370.85,295.5
11,3,343.89,186.55,56.587,113.17,2,1,3,2,4.2498,-0.39136,0.12622,0.25244,2,1,372.19,299.73,56.587,113.17,372.19,372.19,532.24,299.73,379.75,299.73
11,4,65.713,156.86,53.053,106.11,6,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,5,131.13,158.43,55.37,110.74,5,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,195.76,180.05,60.175,120.35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,267.41,191.02,53.365,106.73,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,345.54,188.62,56.723,113.45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,64.949,159.44,52.467,104.93,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,129.52,160.62,55.251,110.5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,196.9,181.85,60.333,120.67,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,268.24,192.86,53.455,106.91,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,346.71,190.44,56.855,113.71,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,63.54,161.75,51.921,103.84,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,127.32,162.56,55.153,110.31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,198.97,181.21,60.462,120.92,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,269.94,192.25,53.532,107.06,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,348.72,189.82,56.99,113.98,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,63.238,161.64,51.34,102.68,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,126.13,162.07,55.018,110.04,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,202.39,180.73,60.558,121.12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,272.91,191.79,53.597,107.19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,352,189.34,57.134,114.27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,64.575,161.71,50.708,101.42,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,126.41,161.77,54.831,109.66,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,203.47,180.34,60.72,121.44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,273.67,191.44,53.689,107.38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,353.11,188.97,57.269,114.54,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4,63.043,161.78,50.206,100.41,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,124.11,161.5,54.742,109.48,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,204.02,179.05,60.897,121.79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,273.91,190.19,53.787,107.57,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,353.73,187.72,57.401,114.8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,4,60.85,160.94,49.744,99.487,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,121.2,160.32,54.677,109.35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,204.2,179.72,61.08,122.16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,273.81,190.91,53.886,107.77,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,354,188.43,57.526,115.05,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,58.191,162.03,49.308,98.617,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,117.86,161.1,54.627,109.25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,205.95,180.04,61.224,122.45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,275.17,191.27,53.97,107.94,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,355.72,188.77,57.663,115.33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4,57.429,162.82,48.81,97.62,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,116.24,161.56,54.515,109.03,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,208.57,180.56,61.343,122.69,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2,277.36,191.81,54.044,108.09,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,358.26,189.29,57.804,115.61,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,57.757,163.81,48.279,96.557,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
