1,1,457.54,137.67,78.289,156.58,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,572.86,149.38,73.984,147.97,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,453.63,137.12,78.267,156.53,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,570.07,148.81,73.921,147.84,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,450.68,136.75,78.437,156.87,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,568.61,148.47,74.066,148.13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,443.6,137.7,78.433,156.87,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,562.39,149.43,73.912,147.82,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,437.5,140.54,78.458,156.92,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,557.3,152.28,73.817,147.63,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,433.82,141.31,78.592,157.18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,555,153.07,73.904,147.81,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,428.62,141.8,78.676,157.35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,551,153.59,73.894,147.79,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,421.98,140.29,78.713,157.43,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,545.36,152.09,73.787,147.57,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,418.21,138.36,78.838,157.68,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,542.99,150.19,73.865,147.73,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,417.29,137.18,79.046,158.09,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,543.87,149.04,74.125,148.25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,415.11,135.18,79.213,158.43,5,1,1,2,-4.5535,0.12131,0.094878,0.18976,5,1,454.71,293.61,79.213,158.43,454.71,296.29,296.29,293.61,214.39,372.82
11,2,543.32,147.06,74.303,148.61,5,1,2,2,-3.328,-0.0059182,0.021312,0.042623,5,1,580.47,295.67,74.303,148.61,580.47,431.86,431.86,295.67,221.36,369.97
12,1,411.83,133.26,79.347,158.69,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,541.53,145.16,74.413,148.83,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,409.03,131.32,79.49,158.98,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,540.3,143.24,74.552,149.1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,406.52,130.98,79.641,159.28,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,539.39,142.92,74.711,149.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,401.23,130.93,79.709,159.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,535.33,142.89,74.687,149.37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,391.49,127.27,79.685,159.37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,526.28,139.25,74.402,148.8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,390.2,126.13,79.857,159.71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,526.77,138.12,74.632,149.26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,389.64,126.76,80.038,160.08,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,528.08,138.77,74.904,149.81,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,386.7,123.25,80.164,160.33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,526.71,135.28,75.032,150.06,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,381.51,125.42,80.24,160.48,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2,522.8,137.48,75.022,150.04,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,374.7,126.2,80.291,160.58,5,1,1,2,-3.9587,-0.73989,0.10615,0.21229,5,1,414.85,286.78,80.291,160.58,414.85,254.27,254.27,286.78,206.49,367.07
21,3,115.63,125.91,95.864,191.73,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,369.55,128.63,80.37,160.74,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,120.74,128.34,95.947,191.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,365.53,129.75,80.466,160.93,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,127.18,129.49,95.947,191.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,362.39,131.58,80.576,161.15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,134.65,131.35,95.891,191.78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,358.15,132.13,80.664,161.33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,140.84,131.92,95.913,191.83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,351.75,133.14,80.726,161.45,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,144.58,132.91,96.073,192.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,349.18,135.55,80.831,161.66,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,152.7,135.36,95.991,191.98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,344.11,135.64,80.91,161.82,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,157.97,135.45,96.067,192.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,340.73,138.02,80.999,162,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,165.16,137.86,96.044,192.09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,336.92,140.03,81.084,162.17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,171.84,139.89,96.053,192.11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,331.37,139.17,81.166,162.33,5,1,1,2,-4.1795,1.4603,0.087598,0.1752,5,1,371.96,301.51,81.166,162.33,371.96,209.62,209.62,301.51,220.34,382.67
31,2,487.89,151.41,75.327,150.65,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,176.61,139.03,96.165,192.33,1,1,3,2,6.2393,1.3474,0.023389,0.046779,1,1,224.69,331.36,96.165,192.33,224.69,417.02,417.02,331.36,427.52,235.19
31,4,36.123,136.48,85.731,171.46,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,5,143.49,143.86,76.551,153.1,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,6,582.36,152.14,84.204,168.41,5,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,323.45,137.95,81.243,162.49,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,481.09,150.22,75.194,150.39,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,178.8,137.77,96.391,192.78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,35.385,135.24,85.851,171.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,143.49,142.63,76.672,153.34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,6,574.45,150.95,83.93,167.86,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,321.03,138.92,81.329,162.66,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,480.24,151.2,75.326,150.65,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,187.03,138.78,96.332,192.66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,42.152,136.34,85.439,170.88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,5,149.85,143.66,76.49,152.98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,6,573.28,151.94,84.134,168.27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,315.8,139.66,81.406,162.81,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,476.34,151.96,75.319,150.64,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,192.2,139.52,96.41,192.82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
