1,1,220.05,186.71,114.89,229.78,8,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,315.63,217.98,98.297,196.59,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,517.96,216.28,92.117,184.23,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,139.5,194.32,38.203,76.406,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,221.44,201.32,41.133,82.266,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,216.81,185.01,115.13,230.26,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,312.67,216.32,98.385,196.77,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,514.98,214.52,91.979,183.96,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,133.64,191.79,38.422,76.844,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,218.25,198.93,41.244,82.488,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,214.58,185.04,115.26,230.51,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,310.59,216.37,98.403,196.81,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,512.86,214.56,91.838,183.68,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,128.96,191.67,38.586,77.172,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,216.09,198.87,41.306,82.611,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,214.22,185.68,115.26,230.52,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,310.27,217.02,98.375,196.75,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,512.61,215.21,91.784,183.57,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,126.35,192.37,38.689,77.377,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,215.81,199.6,41.324,82.647,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,214.59,185.38,115.25,230.49,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,310.64,216.71,98.358,196.72,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
