1,1,242.81,199.25,80.996,161.99,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,305.01,197.6,78.614,157.23,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,367.58,198.49,94.381,188.76,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,481.86,202.32,74.729,149.46,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,514.44,200.49,56.817,113.63,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,566.97,194.7,54.164,108.33,7,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,576.54,201.8,63.978,127.96,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,245.82,200.99,81.019,162.04,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,308.03,199.32,78.704,157.41,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,368.98,200.33,94.813,189.63,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,484.68,204.05,75.135,150.27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,517.8,202.06,57.116,114.23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,570.93,196.21,54.337,108.67,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,581.47,203.42,64.046,128.09,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,249.18,202.46,81.006,162.01,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,311.36,200.76,78.764,157.53,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,370.66,201.89,95.218,190.44,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,487.78,205.5,75.529,151.06,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,521.43,203.37,57.408,114.82,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,575.18,197.45,54.507,109.01,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,586.71,204.78,64.113,128.23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,249.08,202.79,81.04,162.08,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,311.32,201.09,78.803,157.61,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,368.93,202.23,95.507,191.01,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
