1,1,306.12,206.09,72.472,144.94,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,329.63,205.31,67.675,135.35,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,368.21,206.58,70.036,140.07,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,411.62,207.78,73.086,146.17,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,465.78,201.99,44.808,89.615,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,490.5,192.79,51.342,102.68,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,590.15,205.12,57.322,114.64,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,307.66,203.43,72.369,144.74,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,331,202.61,67.606,135.21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,369.64,203.9,69.964,139.93,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,413.05,205.12,72.992,145.98,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,467.12,199.12,44.847,89.693,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,491.86,189.92,51.403,102.81,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,594.9,202.34,57.397,114.79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,306.45,205.49,72.416,144.83,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,329.67,204.68,67.662,135.32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,368.45,205.97,69.991,139.98,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,411.88,207.18,72.967,145.93,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,465.87,201.23,44.91,89.82,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,490.61,192.01,51.477,102.95,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,596.81,204.43,57.422,114.84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,304.27,205.81,72.453,144.91,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,327.37,204.99,67.705,135.41,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,366.27,206.29,69.994,139.99,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,409.7,207.5,72.904,145.81,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,463.57,201.52,44.944,89.888,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,488.28,192.29,51.512,103.02,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,597.44,204.74,57.375,114.75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,305.36,205.31,72.449,144.9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,328.33,204.49,67.726,135.45,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,367.35,205.79,70.01,140.02,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,410.81,207.01,72.898,145.8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,464.65,200.99,45.035,90.071,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,489.4,191.75,51.632,103.26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,602.07,204.23,57.506,115.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,304.52,206.4,72.458,144.92,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,327.35,205.58,67.749,135.5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,366.49,206.88,70.007,140.01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,409.96,208.1,72.846,145.69,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,463.71,202.08,45.085,90.17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,488.45,192.82,51.693,103.39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,604.28,205.32,57.52,115.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,302.43,206.65,72.481,144.96,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,325.15,205.82,67.778,135.56,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,364.41,207.13,69.997,139.99,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,407.88,208.35,72.771,145.54,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,461.5,202.31,45.112,90.224,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,486.2,193.05,51.72,103.44,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,604.97,205.57,57.462,114.92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,301.6,204.57,72.491,144.98,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,324.19,203.75,67.803,135.61,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,363.57,205.05,69.995,139.99,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,407.05,206.28,72.722,145.44,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,460.58,200.23,45.163,90.326,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,485.27,190.96,51.782,103.56,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,607.21,203.5,57.476,114.95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,301.25,203.28,72.503,145.01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,323.71,202.45,67.83,135.66,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,363.22,203.76,70.003,140.01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,406.71,204.99,72.687,145.37,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,460.18,198.93,45.227,90.455,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,484.87,189.64,51.863,103.73,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,610.08,202.2,57.522,115.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,300.73,202.35,72.516,145.03,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,323.07,201.52,67.859,135.72,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,362.7,202.83,70.009,140.02,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,406.21,204.06,72.651,145.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,459.62,197.99,45.289,90.577,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,484.29,188.69,51.94,103.88,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,612.75,201.27,57.558,115.12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,299.7,201.86,72.532,145.06,3,2,1,3,-0.84204,-0.27608,0.015548,0.031095,3,2,335.96,346.92,72.532,145.06,335.96,190.9,481.03,346.92,419.45,419.45
11,2,321.91,201.03,67.887,135.77,3,2,1,2,-0.96111,-0.25038,0.029094,0.058187,3,2,355.85,336.8,67.887,135.77,355.85,220.08,491.63,336.8,404.69,404.69
11,3,361.67,202.34,70.009,140.02,3,2,1,2,-0.8508,-0.30046,0.0031601,0.0063202,3,2,396.68,342.35,70.009,140.02,396.68,256.66,536.7,342.35,412.36,412.36
11,4,405.19,203.56,72.601,145.2,3,2,1,0,-0.86278,-0.39547,-0.044977,-0.089954,3,2,441.49,348.76,72.601,145.2,441.49,296.29,586.69,348.76,421.36,421.36
11,5,458.51,197.49,45.338,90.676,3,1,2,0,-0.8978,-0.20967,0.053926,0.10785,3,1,481.18,288.16,45.338,90.676,481.18,390.51,571.86,288.16,333.5,333.5
11,6,483.15,188.17,51.999,104,3,1,2,0,-0.90241,-0.19835,0.065677,0.13135,3,1,509.15,292.17,51.999,104,509.15,405.16,613.15,292.17,344.17,344.17
11,7,614.76,200.77,57.559,115.12,1,1,3,0,2.2492,-0.27254,0.018196,0.036393,1,1,643.54,315.89,57.559,115.12,643.54,758.66,758.66,315.89,373.45,258.33
12,1,298.99,201.58,72.542,145.08,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,321.08,200.75,67.912,135.82,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,360.98,202.07,70.009,140.02,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,404.5,203.29,72.555,145.11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,457.75,197.21,45.392,90.785,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,482.37,187.88,52.067,104.13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,7,617.19,200.5,57.578,115.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,298.01,201.75,72.557,145.11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,319.98,200.92,67.939,135.88,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,360.01,202.23,70.009,140.02,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,403.54,203.46,72.506,145.01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,456.72,197.36,45.442,90.885,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6,481.29,188.02,52.128,104.26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,619.27,200.66,57.58,115.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,297.24,203.15,72.572,145.14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,319.1,202.31,67.967,135.93,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,359.26,203.63,70.012,140.02,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,402.81,204.86,72.463,144.93,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,455.92,198.75,45.498,90.996,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,6,480.46,189.4,52.198,104.4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
