1,1,120.53,157.73,115.21,230.43,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,87.215,138.01,118.75,237.49,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,410.25,172.67,56.234,112.47,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,479.18,167,55.446,110.89,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,509.23,170.71,57.477,114.95,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,537.11,154.19,73.438,146.88,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,121.68,159.01,114.83,229.65,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,87.746,139.31,118.46,236.92,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,404.64,173.81,56.216,112.43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,473.5,168.15,55.361,110.72,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,503.51,171.85,57.353,114.71,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,531.6,155.37,73.369,146.74,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,123.35,163.27,114.51,229.02,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,88.809,143.62,118.23,236.46,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,399.79,178.27,56.278,112.56,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,468.7,172.62,55.365,110.73,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,498.75,176.3,57.329,114.66,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,527.11,159.77,73.433,146.87,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,125.7,162.44,114.14,228.28,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,90.602,142.86,117.94,235.89,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,395.57,177.57,56.356,112.71,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,464.57,171.93,55.393,110.79,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,494.68,175.61,57.333,114.67,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,523.34,159.02,73.541,147.08,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,128.77,162.74,113.72,227.43,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,93.149,143.2,117.59,235.17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,391.96,177.82,56.447,112.89,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,461.11,172.17,55.444,110.89,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,491.3,175.85,57.364,114.73,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,520.29,159.23,73.692,147.38,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,133.08,161.91,113.21,226.41,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,97.025,142.44,117.12,234.25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,389.49,176.94,56.558,113.12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,458.82,171.28,55.531,111.06,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,489.14,174.97,57.442,114.88,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
