1,1,288.61,77.172,212.54,425.09,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,268.98,164.15,45.104,90.209,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,287.17,79.76,210.01,420.02,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,266.01,162.94,45.286,90.573,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,280.18,80.731,207.62,415.23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,257.28,163.29,45.587,91.174,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,276.54,78.808,205.21,410.41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,252.05,160.62,45.804,91.608,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,279.23,76.477,202.81,405.61,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,253.44,157.24,45.9,91.8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,283.27,75.914,200.51,401.03,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,256.25,155.62,45.98,91.96,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,284.09,75.528,198.23,396.45,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,255.73,154.16,46.11,92.221,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,283.11,72.698,195.94,391.88,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,253.34,150.24,46.264,92.529,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,283.17,71.906,193.72,387.44,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,252.05,148.39,46.404,92.809,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,284.19,72.596,191.57,383.14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,251.78,148.06,46.53,93.06,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,284.63,72.952,189.45,378.89,7,1,1,2,-0.83624,-5.5747,-2.289,-4.5781,7,1,379.35,451.84,189.45,378.89,379.35,758.24,0.45649,451.84,262.4,262.4
11,2,250.9,147.4,46.662,93.325,3,1,2,2,-0.99264,-1.7196,0.14067,0.28133,3,1,274.23,240.72,46.662,93.325,274.23,180.91,367.56,240.72,287.39,287.39
12,1,284.29,71.474,187.36,374.73,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,249.24,144.92,46.81,93.62,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,284.47,70.27,185.34,370.69,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,248.12,142.75,46.953,93.906,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,286.39,70.673,183.38,366.76,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,248.84,142.22,47.066,94.131,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,289.84,70.658,181.48,362.96,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,251.16,141.31,47.155,94.311,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,293.47,72.813,179.62,359.23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,253.68,142.58,47.24,94.48,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
