1,1,239.11,174.77,52.814,105.63,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,275.55,183.08,49.05,98.101,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,326.96,182.7,58.328,116.66,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,240.08,175.81,52.837,105.67,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,276.5,184.12,49.072,98.143,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,331.16,183.73,58.367,116.73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,237.62,174.76,53.022,106.04,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,274.18,183.1,49.223,98.446,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,332.3,182.73,58.518,117.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,238.27,176.36,53.092,106.18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,274.84,184.72,49.287,98.573,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,336.28,184.38,58.602,117.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,237.8,175.64,53.177,106.35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,274.41,184,49.358,98.715,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,339.22,183.67,58.68,117.36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,237.64,175.66,53.259,106.52,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,274.28,184.04,49.426,98.853,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,342.45,183.7,58.759,117.52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,237.35,175.07,53.349,106.7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,274.03,183.46,49.502,99.004,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,345.59,183.13,58.845,117.69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,237.31,173.94,53.429,106.86,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,274.02,182.35,49.571,99.142,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,348.95,182.01,58.925,117.85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,237.17,173.9,53.513,107.03,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,273.91,182.32,49.642,99.284,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,352.24,181.98,59.006,118.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,237.5,173.76,53.582,107.16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,274.25,182.19,49.702,99.404,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,355.95,181.85,59.081,118.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,237.3,173.27,53.666,107.33,3,1,1,2,-0.15686,-0.11656,0.086908,0.17382,3,1,264.14,280.61,53.666,107.33,264.14,156.8,371.47,280.61,334.27,334.27
11,2,274.07,181.72,49.773,99.547,3,1,1,2,-0.1299,-0.12849,0.073736,0.14747,3,1,298.96,281.27,49.773,99.547,298.96,199.41,398.51,281.27,331.04,331.04
11,3,359.19,181.38,59.16,118.32,1,1,2,0,3.2541,-0.10276,0.084371,0.16874,1,1,388.77,299.7,59.16,118.32,388.77,507.09,507.09,299.7,358.86,240.54
12,1,237.37,173.29,53.747,107.49,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,274.15,181.75,49.842,99.685,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,362.69,181.41,59.241,118.48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,238.01,173.28,53.809,107.62,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,274.79,181.74,49.898,99.797,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,366.72,181.4,59.318,118.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,238.08,173.46,53.891,107.78,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,274.88,181.95,49.969,99.939,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,370.24,181.61,59.401,118.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,238.01,173.48,53.978,107.96,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
