1,1,219.21,216.38,49.661,99.322,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,314.84,209.94,54.285,108.57,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,395.74,228.3,43.43,86.861,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,361.72,224.15,40.992,81.983,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,449.82,214.83,49.143,98.287,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,224.83,217.4,49.594,99.187,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,321.29,210.96,54.268,108.54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,397.65,229.27,43.482,86.964,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,363.46,225.04,41.038,82.076,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,451.87,215.76,49.233,98.466,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,232.57,218.71,49.467,98.933,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,329.74,212.25,54.229,108.46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,401.55,230.53,43.533,87.065,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,367.18,226.28,41.071,82.143,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,455.95,216.98,49.344,98.688,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,231.31,216.9,49.538,99.076,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,329.68,210.47,54.228,108.46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,396.91,228.75,43.515,87.03,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,362.42,224.49,41.089,82.179,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,451.23,215.22,49.284,98.568,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,225.19,215.32,49.709,99.418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,325.03,208.94,54.235,108.47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,387.65,227.24,43.462,86.925,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,353.07,222.97,41.101,82.201,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,441.77,213.76,49.133,98.266,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,225.75,212.9,49.74,99.481,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,326.72,206.54,54.225,108.45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,384.76,224.83,43.465,86.929,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,350.03,220.55,41.127,82.255,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,438.87,211.36,49.115,98.229,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,228.89,213.79,49.72,99.441,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,330.84,207.43,54.212,108.42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,384.32,225.71,43.486,86.972,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,349.43,221.43,41.158,82.317,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,438.49,212.23,49.144,98.289,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,233.11,215.9,49.682,99.364,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,336,209.53,54.204,108.41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,384.93,227.81,43.516,87.032,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,349.87,223.52,41.191,82.383,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,439.18,214.31,49.196,98.391,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,234.13,215.33,49.703,99.406,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,338.14,208.98,54.193,108.39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,382.48,227.24,43.52,87.041,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,347.28,222.95,41.217,82.435,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,436.74,213.75,49.184,98.368,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,235.37,215.24,49.719,99.438,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,340.49,208.89,54.181,108.36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,380.26,227.15,43.526,87.051,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,344.9,222.85,41.243,82.486,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,434.53,213.67,49.176,98.351,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,235.69,214.85,49.755,99.511,1,1,1,2,0.97169,-0.26975,0.023922,0.047845,1,1,260.56,314.36,49.755,99.511,260.56,360.07,360.07,314.36,364.11,264.6
11,2,341.98,208.52,54.171,108.34,1,1,2,2,2.0606,-0.32249,-0.0090226,-0.018045,1,1,369.06,316.86,54.171,108.34,369.06,477.4,477.4,316.86,371.04,262.69
11,3,377.17,226.78,43.529,87.057,5,1,3,2,-2.5083,-0.30232,0.0035359,0.0070718,5,1,398.93,313.84,43.529,87.057,398.93,311.87,311.87,313.84,270.31,357.36
11,5,431.44,213.3,49.155,98.311,5,1,3,0,-2.5185,-0.33006,-0.013116,-0.026233,5,1,456.02,311.61,49.155,98.311,456.02,357.7,357.7,311.61,262.45,360.77
11,6,284.44,224.55,41.062,82.123,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,235.05,214.93,49.805,99.61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,342.57,208.63,54.154,108.31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,373.17,226.88,43.524,87.048,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,427.42,213.41,49.116,98.232,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,280.52,224.64,41.106,82.212,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,236.11,216.82,49.824,99.649,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,344.79,210.54,54.142,108.28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,370.81,228.78,43.532,87.064,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,425.08,215.32,49.109,98.218,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6,278.24,226.54,41.138,82.277,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,239.78,218.76,49.794,99.587,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,349.51,212.47,54.134,108.27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,370.96,230.7,43.551,87.102,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,425.3,217.23,49.142,98.285,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,6,278.52,228.47,41.144,82.287,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,239.74,220.05,49.83,99.66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,350.72,213.77,54.116,108.23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,367.57,232,43.552,87.104,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,421.91,218.54,49.116,98.231,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,6,275.2,229.75,41.185,82.369,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,240.96,221.31,49.845,99.689,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,353.15,215.05,54.103,108.21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
