1,1,178.77,221.18,68.333,136.67,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,233.33,239.01,57.582,115.16,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,600.56,214.96,56.532,113.06,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,179.72,220.77,68.39,136.78,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,234.18,238.64,57.683,115.37,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,599.46,214.7,56.572,113.14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,180.66,221.41,68.359,136.72,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,234.95,239.27,57.708,115.42,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,597.73,215.36,56.516,113.03,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,179.79,220.05,68.439,136.88,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,234.04,237.94,57.808,115.62,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,594.26,214.05,56.412,112.82,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,178.71,221.9,68.512,137.02,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,232.92,239.81,57.901,115.8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,590.49,215.96,56.283,112.57,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,177.98,221.61,68.573,137.15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,232.13,239.54,57.988,115.98,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,587.14,215.71,56.176,112.35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,177.23,222.51,68.628,137.26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,231.32,240.46,58.068,116.14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,583.72,216.66,56.06,112.12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,177.19,222.61,68.653,137.31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,231.18,240.57,58.131,116.26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,581.08,216.79,55.978,111.96,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,176.44,223.73,68.709,137.42,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,230.38,241.71,58.212,116.42,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,577.71,217.96,55.866,111.73,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,173.58,225.63,68.847,137.69,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,227.56,243.64,58.342,116.68,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,572.08,219.96,55.659,111.32,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,173.65,227.6,68.87,137.74,3,1,1,2,-0.73616,0.79768,0.05795,0.1159,3,1,208.08,365.34,68.87,137.74,208.08,70.344,345.83,365.34,434.21,434.21
11,2,227.53,245.62,58.404,116.81,3,1,1,2,-0.7816,0.8664,0.08316,0.16632,3,1,256.74,362.43,58.404,116.81,256.74,139.93,373.54,362.43,420.83,420.83
11,5,207.64,225.15,51.619,103.24,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6,532.87,223.99,55.555,111.11,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,174.48,229.33,68.872,137.74,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,228.23,247.36,58.456,116.91,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,207.8,226.87,51.656,103.31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,531.25,225.74,55.495,110.99,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,174.71,230.26,68.894,137.79,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,228.36,248.3,58.518,117.04,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
