1,1,168.44,56.479,182.49,364.98,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,317.59,65.536,157.65,315.3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,400.93,52.238,182.78,365.57,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,169.32,58.009,182.44,364.87,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,318.17,68.307,157.69,315.38,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,401.68,53.801,182.96,365.91,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,170.9,59.384,182.17,364.34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,319.27,69.69,157.6,315.19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,402.89,55.073,182.99,365.98,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,167.25,57.789,182.19,364.37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,315.49,68.066,157.32,314.65,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,399.05,53.663,182.49,364.97,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,167.5,58.577,182,364,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,315.36,68.832,157.19,314.38,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,398.99,54.419,182.4,364.79,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,167.55,58.946,181.86,363.72,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,315.06,69.192,157.08,314.16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,398.76,54.767,182.32,364.64,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,168.47,59.034,181.64,363.29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,315.56,69.241,156.98,313.95,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,399.36,54.786,182.31,364.61,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,169.33,58.734,181.43,362.86,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,316,68.905,156.87,313.73,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,399.88,54.42,182.28,364.57,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,169.25,58.817,181.28,362.56,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,315.58,68.979,156.74,313.48,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,399.51,54.49,182.18,364.36,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,169.34,59.349,181.11,362.23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,315.31,69.496,156.61,313.21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,399.3,55.001,182.08,364.16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,169.24,59.758,180.97,361.95,1,2,1,5,-0.052946,-0.19847,-0.16348,-0.32697,1,2,259.72,421.71,180.97,361.95,259.72,621.67,621.67,421.71,602.68,240.73
11,2,314.87,69.898,156.49,312.97,4,2,1,0,-0.39664,-0.15607,-0.13194,-0.26389,4,2,393.11,382.87,156.49,312.97,393.11,-49.498,393.11,382.87,382.87,604.18
11,3,398.92,55.398,181.98,363.96,5,2,1,0,-0.32123,-0.097412,-0.10334,-0.20667,5,2,489.91,419.36,181.98,363.96,489.91,125.95,125.95,419.36,237.38,601.34
12,1,170.05,59.825,180.76,361.51,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,315.27,69.929,156.37,312.74,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,399.38,55.403,181.94,363.88,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,169.85,60.02,180.61,361.22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,314.73,70.119,156.23,312.46,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,398.88,55.593,181.82,363.63,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,169.84,60.787,180.47,360.93,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,314.39,70.875,156.11,312.23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,398.59,56.343,181.73,363.45,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,169.89,61.7,180.31,360.62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,314.08,71.776,155.99,311.98,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,398.32,57.238,181.63,363.26,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,171.07,61.508,180.08,360.15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,314.83,71.539,155.88,311.77,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,399.14,56.965,181.63,363.26,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,170.79,62.459,179.94,359.89,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,314.23,72.487,155.75,311.51,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,398.56,57.915,181.51,363.01,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,170.76,62.851,179.78,359.57,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,313.85,72.869,155.62,311.24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,398.2,58.294,181.39,362.79,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,171.13,63.535,179.6,359.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,313.85,73.531,155.49,310.99,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,398.22,58.942,181.32,362.63,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,171.89,63.879,179.39,358.78,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2,314.21,73.841,155.38,310.75,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,398.61,59.228,181.27,362.54,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,171.71,65.039,179.25,358.5,1,2,1,5,0.1443,0.21686,-0.17063,-0.34125,1,2,261.33,423.54,179.25,358.5,261.33,619.83,619.83,423.54,602.79,244.29
21,2,313.71,74.996,155.25,310.5,4,2,1,0,-0.19263,0.29341,-0.12352,-0.24704,4,2,391.34,385.5,155.25,310.5,391.34,-47.779,391.34,385.5,385.5,605.06
21,3,398.11,60.383,181.16,362.32,5,2,1,0,-0.13925,0.36316,-0.0832,-0.1664,5,2,488.69,422.7,181.16,362.32,488.69,126.37,126.37,422.7,241.54,603.86
22,1,172.05,65.018,179.07,358.14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,313.69,74.954,155.13,310.25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,398.09,60.328,181.08,362.16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,171.88,64.855,178.93,357.86,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,313.2,74.785,155,310,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,397.59,60.158,180.97,361.93,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,171.51,63.538,178.79,357.58,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2,312.53,73.467,154.86,309.72,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,396.89,58.846,180.82,361.64,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,171.82,63.217,178.61,357.23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,312.48,73.126,154.74,309.47,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,396.82,58.492,180.75,361.49,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,172.08,62.8,178.44,356.89,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2,312.4,72.689,154.62,309.23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,396.71,58.045,180.67,361.33,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,171.33,63.564,178.34,356.69,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2,311.4,73.464,154.49,308.97,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,395.65,58.832,180.51,361.02,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,171.7,64.613,178.17,356.34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,311.42,74.49,154.38,308.75,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,395.64,59.844,180.45,360.9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
