1,1,318.36,177.42,27.789,55.578,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,341.26,175.86,28.119,56.238,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,318.91,177.25,27.917,55.833,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,341.94,175.68,28.253,56.505,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,318.46,176.5,27.991,55.982,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,341.57,174.93,28.33,56.659,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,317.77,176.35,28.101,56.201,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,341,174.77,28.442,56.883,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,317.29,174.52,28.206,56.413,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,340.64,172.93,28.55,57.101,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,316.29,174.45,28.324,56.648,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,339.76,172.86,28.67,57.34,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,314.75,173.32,28.444,56.888,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,338.35,171.72,28.791,57.582,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,313.38,172.47,28.565,57.129,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,337.1,170.87,28.913,57.825,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,314.56,172.64,28.678,57.356,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,338.4,171.02,29.034,58.069,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,316.24,173.17,28.791,57.582,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,340.19,171.54,29.157,58.314,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,315.2,174.74,28.914,57.829,3,1,1,2,-0.41771,-0.20874,0.11311,0.22621,3,1,329.66,232.57,28.914,57.829,329.66,271.83,387.49,232.57,261.49,261.49
11,2,339.29,173.11,29.283,58.567,3,1,1,0,-0.296,-0.20908,0.11661,0.23322,3,1,353.93,231.68,29.283,58.567,353.93,295.37,412.5,231.68,260.96,260.96
12,1,313.29,175.86,29.04,58.081,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,337.51,174.22,29.41,58.82,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,312.18,175.98,29.165,58.33,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,336.54,174.33,29.538,59.076,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,310.8,176.56,29.292,58.583,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,335.3,174.9,29.667,59.334,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,310.38,176.69,29.416,58.832,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,335.01,175.03,29.797,59.594,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,310.61,177.42,29.537,59.074,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,335.36,175.74,29.926,59.851,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,312.46,177.53,29.652,59.304,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,337.33,175.84,30.054,60.108,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,312.32,177.38,29.775,59.551,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
