1,1,256.99,200.89,66.475,132.95,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,318.65,196.1,73.503,147.01,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,345.98,195.84,63.208,126.42,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,521.88,182.36,79.243,158.49,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,256.33,204.25,66.516,133.03,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,317.99,199.42,73.472,146.94,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,345.39,199.21,63.229,126.46,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,521.16,185.69,79.209,158.42,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,256.18,205.07,66.572,133.14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,317.83,200.25,73.468,146.94,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,345.32,200.03,63.275,126.55,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,521.1,186.51,79.239,158.48,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,255.89,206.36,66.58,133.16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,317.5,201.54,73.406,146.81,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,345.05,201.31,63.271,126.54,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,520.67,187.81,79.193,158.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,254.08,204.93,66.62,133.24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,315.69,200.09,73.351,146.7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,343.31,199.87,63.265,126.53,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,518.59,186.38,79.059,158.12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,254.77,205.38,66.625,133.25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,316.32,200.54,73.305,146.61,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,344,200.32,63.28,126.56,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,519.3,186.83,79.093,158.19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,254.65,205.97,66.641,133.28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,316.17,201.12,73.256,146.51,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,343.92,200.91,63.288,126.58,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,519.1,187.41,79.073,158.15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,254.61,205.59,66.66,133.32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,316.09,200.74,73.212,146.42,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,343.91,200.53,63.301,126.6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,519.01,187.04,79.064,158.13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,255.25,205.35,66.664,133.33,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,316.66,200.5,73.165,146.33,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
