1,1,141.85,146.31,57.797,115.59,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,190.19,133.95,49.256,98.512,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,339.11,140.66,42.431,84.862,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,384.73,135.22,57.375,114.75,7,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,142.74,147.49,57.745,115.49,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,190.78,134.95,49.191,98.382,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,339.4,141.61,42.506,85.011,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,385.42,136.35,57.234,114.47,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,142.73,146.72,57.792,115.58,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,190.57,134.12,49.205,98.411,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,339.13,140.77,42.636,85.272,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,385.62,135.55,57.162,114.32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,142.99,145.53,57.807,115.61,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,190.6,132.94,49.194,98.388,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,339.03,139.59,42.749,85.498,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,385.97,134.37,57.067,114.13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,143.04,145.81,57.837,115.67,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,190.43,133.21,49.194,98.388,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,338.76,139.87,42.868,85.736,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,386.15,134.66,56.978,113.96,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,142.93,146,57.871,115.74,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,190.12,133.4,49.196,98.392,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,338.36,140.06,42.986,85.972,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,386.19,134.85,56.886,113.77,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,142.93,145.09,57.901,115.8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,189.9,132.49,49.196,98.393,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,338.04,139.15,43.106,86.211,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,386.32,133.95,56.796,113.59,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,143.42,145.37,57.909,115.82,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,190.14,132.77,49.18,98.361,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,338.14,139.42,43.222,86.444,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,386.86,134.23,56.707,113.41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,144.39,146.24,57.903,115.81,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,190.85,133.65,49.157,98.313,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,338.67,140.3,43.343,86.686,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,387.85,135.11,56.629,113.26,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,144.28,145.77,57.933,115.87,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,190.52,133.17,49.156,98.311,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,338.26,139.82,43.46,86.921,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,387.87,134.64,56.535,113.07,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,144.46,144.47,57.954,115.91,6,2,1,3,0.22005,-0.15328,0.021766,0.043531,7,2,173.44,260.38,57.954,115.91,173.44,289.34,57.528,260.38,202.42,202.42
11,2,190.47,131.87,49.149,98.297,4,2,2,3,-0.020833,-0.21191,-0.0057793,-0.011559,4,2,215.04,230.17,49.149,98.297,215.04,76.031,215.04,230.17,230.17,299.67
11,3,338.09,138.53,43.58,87.16,3,1,3,2,-0.073271,0.03737,0.11874,0.23748,3,1,359.88,225.69,43.58,87.16,359.88,272.72,447.05,225.69,269.27,269.27
11,4,388.15,133.35,56.447,112.89,7,1,4,2,0.27056,-0.36911,-0.088206,-0.17641,7,1,416.37,246.25,56.447,112.89,416.37,529.27,303.48,246.25,189.8,189.8
12,1,144.9,144.99,57.964,115.93,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,190.66,132.39,49.135,98.27,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,338.16,139.05,43.7,87.4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,388.65,133.88,56.362,112.72,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,146.1,145.26,57.947,115.89,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,191.58,132.67,49.103,98.207,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,338.9,139.32,43.822,87.643,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,389.83,134.16,56.287,112.57,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
