1,1,387.64,216.57,63.796,127.59,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,434.45,229.4,61.363,122.73,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,389.55,217.3,63.58,127.16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,436.38,230.07,61.083,122.17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,390.57,217.41,63.344,126.69,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,437.38,230.14,60.775,121.55,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,392.43,217.07,63.118,126.24,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,439.25,229.78,60.489,120.98,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,393.59,216.53,62.844,125.69,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,440.35,229.22,60.149,120.3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,393.31,215.84,62.551,125.1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,439.99,228.51,59.779,119.56,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,393.68,216.05,62.269,124.54,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,440.28,228.7,59.427,118.85,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,395.53,217.92,62.014,124.03,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,442.08,230.55,59.118,118.24,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,397.86,219.12,61.772,123.54,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,444.39,231.72,58.828,117.66,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,400.03,218.93,61.528,123.06,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,446.51,231.51,58.537,117.07,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,402.11,218.18,61.283,122.57,8,1,1,2,1.1583,-0.31817,-0.25988,-0.51975,8,1,432.75,340.75,61.283,122.57,432.75,606.09,432.75,340.75,340.75,254.08
11,2,448.56,230.74,58.244,116.49,8,1,1,0,1.08,-0.46373,-0.32099,-0.64197,8,1,477.68,347.22,58.244,116.49,477.68,642.42,477.68,347.22,347.22,264.85
12,1,403.77,219.15,61.033,122.07,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,450.16,231.67,57.944,115.89,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,405.16,218.92,60.782,121.56,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,451.49,231.43,57.641,115.28,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,408.47,221.12,60.567,121.13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,454.78,233.6,57.394,114.79,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,411.16,221.96,60.347,120.69,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,457.45,234.41,57.136,114.27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,412.61,222.9,60.105,120.21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,458.82,235.32,56.846,113.69,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,413.69,222.24,59.855,119.71,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,459.81,234.64,56.548,113.1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,414.71,220.94,59.606,119.21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,460.74,233.32,56.251,112.5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,416.18,218.93,59.37,118.74,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,462.11,231.28,55.972,111.94,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,417.68,218.19,59.136,118.27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2,463.53,230.52,55.697,111.39,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,420.61,217.68,58.929,117.86,8,1,1,2,1.6363,-0.6713,-0.23588,-0.47175,8,1,450.07,335.54,58.929,117.86,450.07,616.75,450.07,335.54,335.54,252.2
21,2,466.4,229.99,55.462,110.92,8,1,1,0,1.5449,-0.78209,-0.27881,-0.55763,8,1,494.13,340.91,55.462,110.92,494.13,651,494.13,340.91,340.91,262.47
22,1,422.15,216.97,58.696,117.39,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,467.84,229.24,55.192,110.38,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,423.04,216.7,58.451,116.9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,468.59,228.95,54.905,109.81,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,424.47,216.21,58.221,116.44,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2,469.9,228.44,54.639,109.28,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,425.55,216.13,57.984,115.97,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,470.84,228.33,54.366,108.73,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,427.07,216.34,57.756,115.51,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2,472.23,228.5,54.105,108.21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,429.08,216.59,57.543,115.09,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2,474.11,228.73,53.865,107.73,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,430.16,216.8,57.311,114.62,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,475.03,228.91,53.601,107.2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,432.27,217.86,57.1,114.2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2,477,229.94,53.367,106.73,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,434.1,219.07,56.886,113.77,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2,478.69,231.13,53.128,106.26,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,434.85,219.9,56.648,113.3,8,1,1,2,1.3813,-0.12676,-0.22558,-0.45117,8,1,463.17,333.2,56.648,113.3,463.17,623.4,463.17,333.2,333.2,253.08
31,2,479.23,231.92,52.86,105.72,8,1,1,2,1.2246,-0.21673,-0.25647,-0.51294,8,1,505.66,337.64,52.86,105.72,505.66,655.17,505.66,337.64,337.64,262.89
31,3,310.4,233.77,44.106,88.212,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,383.03,236.37,39.341,78.682,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,5,405.69,232.45,45.584,91.167,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,435.29,219.65,56.402,112.8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,479.45,231.64,52.583,105.17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,308.33,233.32,44.209,88.419,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,381.44,235.93,39.427,78.855,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,404.05,232,45.69,91.379,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,436.9,219.44,56.185,112.37,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,480.88,231.4,52.345,104.69,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,307.41,232.93,44.309,88.618,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,380.99,235.55,39.523,79.045,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,5,403.58,231.6,45.812,91.623,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,436.56,220.19,55.924,111.85,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,480.28,232.11,52.051,104.1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,304.58,233.46,44.419,88.839,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,378.65,236.09,39.606,79.212,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5,401.18,232.14,45.911,91.823,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,437.81,219.86,55.699,111.4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,481.32,231.75,51.805,103.61,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,303.32,232.95,44.52,89.04,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,377.86,235.58,39.699,79.397,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5,400.35,231.62,46.029,92.058,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,439.52,220.23,55.487,110.97,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,482.83,232.09,51.578,103.16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,302.48,233.14,44.622,89.243,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,4,377.51,235.78,39.797,79.593,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,399.97,231.79,46.155,92.309,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,439.89,220.49,55.245,110.49,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,482.94,232.32,51.312,102.62,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,300.34,233.2,44.731,89.462,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,4,375.86,235.85,39.887,79.774,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,5,398.27,231.85,46.266,92.531,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,440.28,221.7,55.006,110.01,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
