1,1,232.49,219.26,59.958,119.92,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,253.72,221.7,56.257,112.51,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,303.51,218.61,61.053,122.11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,338.87,221.68,60.497,120.99,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,386.27,221.64,59.793,119.59,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,419,217.76,61.626,123.25,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,229.11,217.87,60.353,120.71,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,250.54,220.27,56.605,113.21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,300.37,217.24,61.378,122.76,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,336.07,220.35,60.816,121.63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,383.63,220.28,60.072,120.14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,416.59,216.38,61.891,123.78,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,229.95,216.74,60.348,120.7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,251.39,219.12,56.594,113.19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,300.91,216.1,61.355,122.71,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,336.73,219.22,60.819,121.64,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,384.24,219.15,60.077,120.15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,417.29,215.25,61.901,123.8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,230.45,216.42,60.384,120.77,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,251.93,218.81,56.618,113.24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,301.17,215.79,61.369,122.74,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,337.14,218.91,60.855,121.71,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,384.6,218.84,60.112,120.22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,417.76,214.94,61.941,123.88,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,230.39,216.48,60.43,120.86,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,251.92,218.86,56.651,113.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,300.9,215.85,61.384,122.77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,337,218.97,60.889,121.78,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,384.43,218.9,60.139,120.28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,417.69,214.99,61.967,123.93,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,231.31,216.42,60.448,120.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,252.87,218.8,56.661,113.32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,301.55,215.79,61.386,122.77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,337.8,218.91,60.917,121.83,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,385.18,218.84,60.171,120.34,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,418.55,214.93,62.006,124.01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,230.7,218.3,60.504,121.01,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,252.31,220.68,56.701,113.4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,300.74,217.66,61.403,122.81,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,337.14,220.78,60.948,121.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,384.48,220.71,60.188,120.38,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,417.94,216.81,62.018,124.04,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,231.35,220.65,60.531,121.06,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,252.99,223.04,56.718,113.44,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,301.14,220.02,61.41,122.82,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,337.68,223.14,60.979,121.96,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,384.97,223.07,60.22,120.44,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,418.54,219.16,62.055,124.11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,231.86,221.5,60.559,121.12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,253.54,223.88,56.737,113.47,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,301.42,220.86,61.417,122.83,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,338.09,223.99,61.008,122.02,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,385.35,223.92,60.249,120.5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,419.02,220.01,62.089,124.18,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,231.89,221.83,60.599,121.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,253.61,224.22,56.764,113.53,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,301.22,221.19,61.427,122.85,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,338.04,224.32,61.037,122.07,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,385.25,224.25,60.272,120.54,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,419.02,220.34,62.112,124.22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,232.28,221.86,60.624,121.25,1,2,1,3,0.32809,0.7404,0.032949,0.065898,1,2,262.6,343.1,60.624,121.25,262.6,383.85,383.85,343.1,403.73,282.48
11,2,254.04,224.24,56.78,113.56,3,2,1,0,0.36125,0.7177,0.021792,0.043583,3,2,282.43,337.8,56.78,113.56,282.43,168.87,395.99,337.8,394.58,394.58
11,3,301.38,221.21,61.43,122.86,3,2,1,0,0.079211,0.68914,0.0079261,0.015852,3,2,332.09,344.07,61.43,122.86,332.09,209.23,454.95,344.07,405.5,405.5
11,4,338.34,224.35,61.062,122.12,2,2,1,0,0.23116,0.73432,0.029158,0.058315,1,2,368.87,346.47,61.062,122.12,368.87,490.99,490.99,346.47,407.53,285.41
11,5,385.5,224.28,60.294,120.59,3,2,1,0,0.18617,0.72759,0.026058,0.052117,3,2,415.65,344.86,60.294,120.59,415.65,295.06,536.24,344.86,405.16,405.16
11,6,419.36,220.36,62.138,124.28,3,2,1,0,0.28873,0.73092,0.028566,0.057133,3,2,450.43,344.64,62.138,124.28,450.43,326.15,574.7,344.64,406.77,406.77
12,1,232.59,221.96,60.657,121.31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,254.39,224.34,56.802,113.6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,301.45,221.31,61.438,122.88,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,338.56,224.45,61.09,122.18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,385.68,224.38,60.321,120.64,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,419.63,220.46,62.167,124.33,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,232.72,221.75,60.694,121.39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,254.56,224.13,56.827,113.65,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,301.36,221.1,61.449,122.9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
