1,1,197.49,141.54,108.52,217.03,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,352.7,141.97,94.712,189.42,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,402.03,120.53,119.94,239.89,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,437.59,146.57,116.9,233.8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,200.27,142.52,107.87,215.74,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,354.48,143.02,94.248,188.5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,403.64,121.62,119.36,238.73,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,438.79,147.51,116.41,232.82,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,200.14,141.63,107.71,215.42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,354.06,142.17,94.088,188.18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,403.18,120.76,119.1,238.2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,437.98,146.55,116.19,232.37,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,203.16,139.38,107.44,214.89,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,356.63,139.95,94.005,188.01,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,405.77,118.54,119.02,238.04,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,440.31,144.31,116.19,232.37,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,205.3,138.05,107.4,214.81,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,358.63,138.63,94.089,188.18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,407.9,117.2,119.14,238.27,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,442.22,143.01,116.37,232.74,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,207.03,136.49,107.41,214.81,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,360.3,137.08,94.187,188.37,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,409.69,115.63,119.26,238.53,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,443.8,141.47,116.56,233.12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,206.05,134.99,107.49,214.98,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,359.37,135.58,94.212,188.42,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,408.8,114.12,119.22,238.44,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,442.63,139.96,116.54,233.08,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,205.56,133.57,107.55,215.11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,358.91,134.15,94.246,188.49,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,408.4,112.7,119.2,238.4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,441.96,138.54,116.56,233.11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,205.56,132.72,107.6,215.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,358.91,133.31,94.289,188.58,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,408.47,111.85,119.21,238.42,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,441.77,137.69,116.6,233.2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,205.17,132.55,107.66,215.32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,358.55,133.14,94.328,188.66,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,408.18,111.68,119.2,238.4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,441.21,137.52,116.63,233.25,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,205.17,133.48,107.71,215.43,1,2,1,5,0.551,-1.1761,-0.002685,-0.0053701,1,2,259.03,348.91,107.71,215.43,259.03,474.46,474.46,348.91,456.62,241.19
11,2,358.56,134.06,94.378,188.76,4,2,1,0,0.49638,-1.1055,0.028903,0.057806,4,2,405.75,322.82,94.378,188.76,405.75,138.81,405.75,322.82,322.82,456.29
11,3,408.26,112.59,119.22,238.43,5,2,1,0,0.55134,-1.1657,0.0027003,0.0054007,5,2,467.87,351.03,119.22,238.43,467.87,229.44,229.44,351.03,231.81,470.24
